1,2,3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
19,24,25,44,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
26,7,20,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,3,30,13,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
13,7,10,12,10,8,15,51,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,7,10,12,10,12,3,7,15,3,32,20,3,78,78,78,78,78,78,78,78,1
7,8,9,21,3,4,11,4,3,7,7,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,3,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,65,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,3,32,20,3,7,10,7,10,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,7,10,15,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,13,14,14,7,8,9,7,8,9,7,10,1,2,3,7,10,78,78,78,78,78,1
3,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,3,7,8,9,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,1
7,8,9,9,7,3,7,8,9,7,4,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,4,1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,7,7,4,5,6,7,8,9,7,8,9,7,8,9,78,78,78,78,78,78,78,78,78,1
20,46,45,46,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
20,45,46,46,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,3,4,3,13,14,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,1
7,10,12,3,22,4,7,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,4,3,32,20,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,10,12,3,4,5,11,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,7,7,7,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,10,3,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,5,6,7,8,9,21,4,5,3,7,8,9,21,7,8,9,21,7,8,9,21,7,1
7,8,9,21,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,4,5,5,5,4,3,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,5,5,5,5,7,8,9,21,7,8,9,21,7,8,9,21,7,8,9,21,1
9,21,7,8,9,21,7,8,9,21,7,8,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,22,40,22,22,4,3,7,10,7,12,7,1,78,78,78,78,78,78,78,78,78,1
7,12,12,7,7,7,7,12,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
10,3,4,11,7,3,32,20,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,1,2,3,4,3,7,1,2,3,4,7,1,2,3,7,3,32,20,7,20,1
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,7,8,9,7,8,9,3,30,7,7,7,10,7,7,7,10,7,7,7,7,7,8,9,1
7,3,8,9,21,21,7,8,9,21,7,8,9,21,21,7,7,8,9,21,7,8,9,21,1
7,7,7,7,8,9,21,7,7,8,9,7,7,8,9,21,7,21,78,78,78,78,78,78,1
19,24,25,26,7,8,9,9,7,9,7,7,10,12,3,32,20,78,78,78,78,78,78,78,1
1,2,3,4,3,7,8,9,1,2,3,7,8,9,9,9,3,1,2,3,7,8,9,9,1
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,1,2,3,7,10,12,7,8,9,7,1,2,3,7,10,78,78,78,78,78,78,78,78,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,9,9,9,9,3,7,8,9,9,7,7,8,9,7,7,8,9,78,78,78,78,78,78,1
7,8,9,21,7,8,9,21,7,10,3,7,8,9,21,7,8,9,21,78,78,78,78,78,1
9,3,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,47,37,3,7,7,8,9,29,39,21,7,78,78,78,78,78,78,78,78,78,1
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,31,30,30,31,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,3,7,10,12,10,12,7,10,12,3,7,78,78,78,78,78,78,78,78,78,78,78,1
3,4,5,3,4,3,4,6,7,4,3,4,5,5,6,7,11,4,3,22,40,4,3,7,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,3,7,8,9,21,3,4,5,5,6,7,3,78,78,78,78,78,78,78,78,78,78,78,1
7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
13,14,14,14,7,8,15,17,18,3,22,32,20,3,22,32,20,1,20,3,30,31,32,20,0
15,15,18,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,8,9,7,7,8,9,29,29,39,21,3,4,5,6,7,7,8,9,78,78,78,78,1
3,4,5,5,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,3,7,8,9,7,10,8,9,7,10,8,9,4,11,37,78,78,78,78,78,1
9,7,8,9,7,8,9,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
9,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
7,10,12,7,4,11,59,11,7,10,12,78,78,78,78,78,78,78,78,78,78,78,78,78,1
12,8,9,7,8,9,7,10,8,9,7,8,9,9,7,78,78,78,78,78,78,78,78,78,1
7,8,9,7,8,9,7,8,9,7,10,8,9,78,78,78,78,78,78,78,78,78,78,78,1
1,7,3,7,8,9,21,7,8,9,21,7,8,9,21,78,78,78,78,78,78,78,78,78,1
19,24,25,44,26,7,10,20,7,10,8,9,21,7,10,8,9,21,7,3,32,20,3,32,1
9,7,7,4,7,8,9,7,8,9,7,8,9,9,78,78,78,78,78,78,78,78,78,78,1
7,8,9,7,8,9,7,8,9,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,1
7,8,9,7,7,8,9,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
1,2,3,22,7,10,37,3,7,20,46,1,2,3,7,8,9,29,39,21,7,8,9,29,1
7,7,7,7,4,5,6,7,4,3,4,3,11,7,10,12,8,9,21,7,8,9,21,7,1
7,8,9,7,10,8,9,7,8,9,7,8,9,7,8,9,78,78,78,78,78,78,78,78,1
1,2,3,4,5,5,5,6,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,1
9,3,7,10,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,10,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,4,5,3,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,10,12,7,3,7,10,7,7,1,2,3,2,3,7,10,12,3,78,78,78,78,78,78,1
3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,15,17,16,16,56,15,43,18,4,7,10,8,9,7,15,15,13,14,7,20,7,78,78,0
3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,5,7,7,7,7,8,9,3,4,3,1,2,3,4,3,4,3,3,4,78,78,78,1
3,7,7,8,9,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,3,4,5,6,7,8,9,9,9,7,7,8,9,78,78,78,78,78,78,78,78,78,78,1
3,32,20,7,10,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
19,24,25,26,7,15,3,13,14,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,51,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,7,8,9,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
20,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,4,5,5,5,5,6,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
7,8,9,7,8,9,7,10,8,9,7,9,7,10,8,9,7,10,12,8,9,78,78,78,1
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,8,9,42,7,10,12,3,13,15,3,3,78,78,78,78,78,78,78,78,78,78,78,0
3,7,3,31,31,7,7,7,7,7,7,7,8,9,21,78,78,78,78,78,78,78,78,78,1
9,7,8,9,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
9,7,7,7,7,7,8,9,7,10,7,8,9,78,78,78,78,78,78,78,78,78,78,78,1
9,3,4,5,5,5,5,7,7,7,7,7,8,9,7,78,78,78,78,78,78,78,78,78,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,5,5,5,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,3,9,3,7,8,9,7,10,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,1
1,2,3,4,5,6,7,4,6,7,4,3,7,8,9,21,29,39,7,8,9,21,7,8,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,4,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,8,9,21,7,8,9,21,32,20,45,77,78,78,78,78,78,78,78,78,78,78,78,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,3,4,5,6,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,7,10,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,10,12,3,22,40,4,5,6,7,8,9,21,7,4,78,78,78,78,78,78,78,78,1
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,10,8,9,7,8,9,7,8,9,9,3,1,7,3,78,78,78,78,78,78,1
1,2,3,7,10,12,15,16,7,10,7,7,8,9,7,7,3,3,7,7,10,8,9,1,1
19,24,25,44,44,26,7,4,3,10,12,8,9,7,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,13,3,22,32,20,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
32,20,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,4,5,5,5,5,5,5,5,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,10,7,10,12,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,7,7,10,7,7,7,8,9,9,3,3,7,7,8,9,78,78,78,78,78,78,78,78,1
1,2,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,3,4,5,5,5,5,6,7,8,9,7,8,9,3,4,5,6,7,8,9,7,8,9,1
9,15,17,17,3,7,8,9,42,7,10,12,8,9,42,78,78,78,78,78,78,78,78,78,1
3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,3,4,3,11,4,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,10,8,9,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,3,7,10,8,9,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,3,22,40,22,22,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,7,10,3,22,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
1,23,2,3,7,51,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,7,7,7,7,7,7,7,7,7,7,10,7,7,7,7,12,7,7,10,7,7,8,1
3,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,1,2,3,22,22,22,7,10,12,20,7,8,9,1,2,3,7,8,9,7,1
3,7,10,12,10,12,8,9,7,7,8,9,21,7,3,7,7,3,3,3,7,7,8,9,1
1,2,3,4,7,11,4,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,3,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,32,20,3,7,3,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,7,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,7,3,13,14,7,7,8,9,7,78,78,78,78,78,78,78,78,78,78,78,78,1
3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,52,3,32,20,45,45,45,45,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,30,31,13,3,13,14,7,13,3,13,14,7,3,13,14,7,3,13,14,7,3,13,3,1
1,2,3,22,22,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
7,7,8,9,21,7,7,8,9,21,7,8,9,21,7,8,9,21,3,78,78,78,78,78,1
7,3,4,5,6,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
8,9,9,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,22,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,10,12,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,15,16,17,3,7,10,12,20,3,7,8,9,29,39,21,7,3,37,7,78,78,1
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,3,4,3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,3,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
15,18,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,7,8,9,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,30,13,33,38,14,7,1,2,3,7,8,9,7,8,9,7,8,9,78,78,78,1
7,8,9,7,8,9,7,8,9,7,8,9,7,8,9,78,78,78,78,78,78,78,78,78,1
3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,78,78,78,78,78,78,78,78,78,0
7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,31,30,7,8,9,29,39,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,52,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,32,20,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
15,18,3,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,21,7,8,9,21,4,5,5,5,5,5,6,7,8,9,21,51,78,78,78,78,1
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,10,12,8,9,4,7,3,7,8,9,3,4,5,5,5,6,7,10,8,9,78,78,1
15,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,7,3,7,7,8,9,7,7,7,7,8,9,7,7,7,7,8,9,7,8,9,78,78,1
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,7,10,12,10,9,7,7,7,8,9,7,10,7,8,9,78,78,78,78,78,78,78,78,0
7,4,5,5,7,7,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
15,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
15,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,22,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
15,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
13,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,3,13,33,38,14,7,3,13,33,38,14,7,3,7,8,9,21,7,8,9,21,7,7,1
15,18,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
19,35,36,24,25,44,26,7,8,9,15,29,39,21,21,7,20,7,10,8,9,21,78,78,0
21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,21,7,8,9,21,7,8,9,21,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,8,9,4,37,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,10,3,30,13,14,7,7,8,9,21,29,7,8,9,21,7,8,9,21,7,8,9,21,1
3,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
7,8,9,7,1,2,3,4,5,5,7,8,9,21,7,8,9,21,7,10,8,9,21,7,1
3,7,8,9,21,7,8,9,21,7,8,9,21,78,78,78,78,78,78,78,78,78,78,78,1
1,2,3,7,8,9,7,8,9,7,10,8,9,7,10,8,9,7,10,8,9,9,7,10,1
